symbol,direction,entry_time,entry_price,exit_time,exit_price,qty,pnl,r_multiple,bars_held,setup_w1,setup_w3,reason
NAS100,long,2017-11-23 10:00:00+00:00,6379.08,2017-11-23 14:00:00+00:00,6387.661428571429,7.421150278292935,81.84203551550436,0.8184203551550437,4,37.22999999999956,89.8799999999992,partial+stop
NAS100,long,2017-11-27 12:00:00+00:00,6403.746,2017-11-27 13:00:00+00:00,6405.718571428571,7.62718328121432,15.045163820994102,0.150451638209941,1,22.0,39.5,sl
NAS100,long,2017-12-12 16:00:00+00:00,6378.7339999999995,2017-12-12 17:00:00+00:00,6395.48,3.8074931465123183,63.76028023149564,0.6376028023149565,1,24.25,69.52000000000044,tp
NAS100,long,2018-01-08 15:00:00+00:00,6658.2339999999995,2018-01-09 14:00:00+00:00,6693.718571428571,5.191029900332192,142.10073564309312,1.4210073564309311,22,52.52000000000044,66.52000000000044,partial+stop
NAS100,long,2018-01-23 15:00:00+00:00,6926.87,2018-01-23 19:00:00+00:00,6951.064285714286,3.7495313085864166,95.35861588729983,0.9535861588729984,4,60.100000000000364,147.10000000000036,partial+stop
NAS100,short,2018-02-09 18:00:00+00:00,6395.9839999999995,2018-02-09 19:00:00+00:00,6285.205714285714,1.058357851956905,108.62153425601983,1.0862153425601981,1,227.10000000000036,329.5,partial+stop
NAS100,long,2018-03-14 09:00:00+00:00,7051.496,2018-03-14 13:00:00+00:00,7068.074285714286,0.8404350091607424,13.932971706155202,0.13932971706155203,4,196.47999999999956,389.5,sl
NAS100,short,2018-04-23 14:00:00+00:00,6696.796,2018-04-23 15:00:00+00:00,6704.238571428571,2.2490104354084233,-16.738420809128243,-0.16738420809128243,1,132.60000000000036,141.77000000000044,sl
NAS100,long,2018-05-08 16:00:00+00:00,6795.629999999999,2018-05-08 18:00:00+00:00,6771.885714285713,2.093144950287823,-49.700231741048995,-0.49700231741049,2,134.77000000000044,239.97999999999956,sl
NAS100,long,2018-05-11 15:00:00+00:00,6945.33,2018-05-11 16:00:00+00:00,6948.867142857142,3.4217279726261336,12.10314065745921,0.12103140657459212,1,67.02000000000044,170.75,sl
NAS100,long,2018-06-05 21:00:00+00:00,7147.946,2018-06-06 07:00:00+00:00,7183.0142857142855,3.193765769218517,105.99994524973002,1.0599994524973002,10,132.22999999999956,222.75,partial+stop
NAS100,short,2018-06-27 07:00:00+00:00,7102.429999999999,2018-06-27 08:00:00+00:00,7053.98,1.0660980810234522,51.652452025586065,0.5165245202558606,1,75.25,253.75,tp
NAS100,long,2018-07-09 19:00:00+00:00,7248.046,2018-07-10 00:00:00+00:00,7321.75,3.444000551040081,176.9183083069286,1.769183083069286,5,82.0,239.25,tp
NAS100,short,2018-07-30 15:00:00+00:00,7297.084,2018-07-30 16:00:00+00:00,7186.58,2.5633795596114237,191.63184742765026,1.9163184742765027,1,121.64999999999964,195.25,tp
NAS100,long,2018-08-08 09:00:00+00:00,7456.954,2018-08-08 12:00:00+00:00,7465.765714285714,3.955070400253037,34.85095034691631,0.3485095034691631,3,61.75,98.6200000000008,sl
NAS100,long,2018-08-29 03:00:00+00:00,7570.23,2018-08-29 10:00:00+00:00,7587.265714285714,4.395604395604396,87.44113029827403,0.8744113029827401,7,122.97999999999956,185.25,partial+stop
NAS100,long,2018-08-30 15:00:00+00:00,7648.33,2018-08-30 16:00:00+00:00,7677.48,4.4994375703036384,115.57930258717471,1.155793025871747,1,35.5,93.0,tp
NAS100,short,2018-09-06 10:00:00+00:00,7553.129999999999,2018-09-06 12:00:00+00:00,7540.435714285713,2.267573696145106,28.785228377065064,0.28785228377065064,2,59.25,121.0,sl
NAS100,short,2018-09-10 14:00:00+00:00,7468.08,2018-09-10 15:00:00+00:00,7441.8442857142845,1.917545541706629,50.30817696206249,0.5030817696206249,1,121.0,157.25,sl
NAS100,short,2018-10-08 16:00:00+00:00,7422.076,2018-10-08 17:00:00+00:00,7362.35,1.8112988824285652,104.09081852596393,1.0409081852596394,1,75.5,343.77000000000044,tp
NAS100,short,2018-10-23 04:00:00+00:00,7178.896,2018-10-23 06:00:00+00:00,7062.98,0.9335847788337617,104.10870661164724,1.0410870661164724,2,146.52000000000044,266.0,tp
NAS100,short,2018-11-13 20:00:00+00:00,6928.7339999999995,2018-11-14 10:00:00+00:00,6833.481428571428,0.8929687639526379,92.52878548594077,0.9252878548594078,14,218.35000000000036,302.0,partial+stop
NAS100,long,2018-11-29 20:00:00+00:00,6859.1,2018-12-02 23:00:00+00:00,7048.48,1.8026137899954817,220.68949977467145,2.2068949977467143,5,205.22999999999956,309.75,tp
NAS100,short,2018-12-06 00:00:00+00:00,6845.284,2018-12-06 01:00:00+00:00,6702.5,1.8202999854376103,179.95485656036155,1.7995485656036154,1,158.47999999999956,268.22999999999956,tp
NAS100,short,2018-12-17 19:00:00+00:00,6599.280000000001,2018-12-17 20:00:00+00:00,6499.85,1.151145389662716,107.2291930470821,1.0722919304708207,1,124.25,336.0,tp
NAS100,short,2018-12-24 13:00:00+00:00,6081.02,2018-12-24 14:00:00+00:00,6033.3,1.3301409949454752,81.73716413939921,0.817371641393992,1,224.80000000000018,322.39999999999964,partial+stop
NAS100,long,2019-02-14 08:00:00+00:00,7008.42,2019-02-14 13:00:00+00:00,7014.814285714286,2.097755401720156,13.413647397284677,0.13413647397284678,5,125.59999999999945,171.29999999999927,sl
NAS100,long,2019-03-28 10:00:00+00:00,7303.38,2019-03-28 15:00:00+00:00,7297.171428571429,0.5475551661829926,-3.39953536033034,-0.0339953536033034,5,157.19999999999982,492.40000000000055,sl
NAS100,long,2019-04-24 11:00:00+00:00,7800.36,2019-04-24 13:00:00+00:00,7810.457142857143,5.232862375719608,76.41847947970453,0.7641847947970453,2,79.79999999999927,117.89999999999964,partial+stop
NAS100,long,2019-05-16 10:00:00+00:00,7471.62,2019-05-16 13:00:00+00:00,7509.857142857143,2.1132713440406286,90.40272913899429,0.904027291389943,3,168.5,185.69999999999982,partial+stop
NAS100,short,2019-05-22 07:00:00+00:00,7448.3,2019-05-22 09:00:00+00:00,7445.271428571428,1.1474469305794655,3.475124989755519,0.034751249897555195,2,134.0,257.90000000000055,sl
NAS100,short,2019-05-28 08:00:00+00:00,7327.06,2019-05-28 11:00:00+00:00,7311.971428571429,1.638269986893841,24.719153716532475,0.24719153716532474,3,94.19999999999982,203.69999999999982,sl
NAS100,long,2019-06-11 09:00:00+00:00,7512.28,2019-06-11 13:00:00+00:00,7557.028571428571,1.8698578908003145,91.83673469387774,0.9183673469387774,4,112.0,375.09999999999945,partial+stop
NAS100,long,2019-06-19 20:00:00+00:00,7619.6,2019-06-20 00:00:00+00:00,7702.700000000001,1.5873015873015872,115.95238095238123,1.1595238095238125,4,101.10000000000036,180.70000000000073,tp
NAS100,short,2019-06-27 11:00:00+00:00,7664.78,2019-06-27 12:00:00+00:00,7659.871428571429,1.3657470636438085,6.703867015256904,0.06703867015256904,1,70.70000000000073,181.79999999999927,sl
NAS100,long,2019-07-02 15:00:00+00:00,7750.56,2019-07-02 16:00:00+00:00,7748.728571428572,1.582028160101249,-2.897371573214141,-0.028973715732141414,1,61.30000000000018,185.69999999999982,sl
NAS100,long,2019-07-12 06:00:00+00:00,7884.68,2019-07-12 13:00:00+00:00,7903.742857142857,2.1677866897897196,41.32420798364819,0.4132420798364819,7,125.09999999999945,150.39999999999964,sl
NAS100,short,2019-07-18 16:00:00+00:00,7869.599999999999,2019-07-18 18:00:00+00:00,7863.771428571428,1.9569471624266006,11.406206318143157,0.11406206318143157,2,76.19999999999982,132.80000000000018,sl
NAS100,long,2019-07-25 12:00:00+00:00,7993.88,2019-07-25 13:00:00+00:00,7995.900000000001,2.779321845469739,5.614230127850086,0.05614230127850087,1,77.0,126.60000000000036,sl
NAS100,short,2019-09-17 07:00:00+00:00,7853.24,2019-09-17 08:00:00+00:00,7854.157142857142,1.714971702966916,-1.572874047577801,-0.01572874047577801,1,70.30000000000018,166.19999999999982,sl
NAS100,short,2019-10-30 14:00:00+00:00,8060.0,2019-10-30 15:00:00+00:00,8039.385714285714,4.926108374384192,100.77410274454601,1.0077410274454603,1,47.900000000000546,70.0,partial+stop
NAS100,long,2019-11-06 09:00:00+00:00,8199.74,2019-11-06 14:00:00+00:00,8200.7,2.6852846401719397,2.577873254567602,0.02577873254567602,5,117.69999999999982,132.79999999999927,sl
NAS100,long,2019-12-23 06:00:00+00:00,8663.18,2019-12-23 11:00:00+00:00,8696.3,3.8714672861011707,114.11149825783342,1.1411149825783342,5,40.5,117.30000000000109,tp
NAS100,long,2020-01-29 18:00:00+00:00,9081.36,2020-01-29 20:00:00+00:00,9107.328571428572,1.6553550736633047,71.4936032350369,0.7149360323503691,2,112.80000000000109,186.6999999999989,partial+stop
NAS100,short,2020-02-25 11:00:00+00:00,9179.960000000001,2020-02-25 12:00:00+00:00,9168.4,0.7905763301446769,9.1390623764735,0.091390623764735,1,244.59999999999854,656.6000000000004,sl
NAS100,short,2020-03-08 23:00:00+00:00,8520.300000000001,2020-03-09 00:00:00+00:00,8292.6,0.5515719801434109,112.79646993932752,1.1279646993932753,1,279.5,555.6999999999989,tp
NAS100,short,2020-03-09 20:00:00+00:00,8161.0599999999995,2020-03-09 23:00:00+00:00,8041.171428571429,0.34282971647982385,70.550682476014,0.70550682476014,2,555.6999999999989,744.4000000000005,partial+stop
NAS100,long,2020-04-08 16:00:00+00:00,8031.64,2020-04-08 19:00:00+00:00,8242.2,0.41204829205983007,86.76088837611799,0.8676088837611798,3,279.89999999999964,869.3000000000002,tp
NAS100,long,2020-05-20 09:00:00+00:00,9305.26,2020-05-20 16:00:00+00:00,9439.871428571429,0.9865824782951621,116.40263840342601,1.1640263840342602,7,294.89999999999964,488.0,partial+stop
NAS100,long,2020-06-08 18:00:00+00:00,9774.74,2020-06-08 19:00:00+00:00,9879.5,1.1364927832708291,109.52949198772616,1.0952949198772615,1,129.89999999999964,272.0,tp
NAS100,long,2020-07-03 10:00:00+00:00,10349.28,2020-07-03 14:00:00+00:00,10341.257142857143,1.3489815189532048,-10.822686014917021,-0.10822686014917021,4,233.39999999999964,349.2999999999993,sl
NAS100,long,2020-08-25 02:00:00+00:00,11571.22,2020-08-25 11:00:00+00:00,11644.614285714286,0.7378984651712,54.15753078090855,0.5415753078090856,9,302.0,317.5,sl
NAS100,long,2020-08-27 16:00:00+00:00,11933.619999999999,2020-08-27 17:00:00+00:00,11922.271428571428,1.065303078725909,-12.089668081997278,-0.12089668081997278,1,159.79999999999927,461.89999999999964,sl
NAS100,long,2020-09-01 15:00:00+00:00,12152.699999999999,2020-09-01 19:00:00+00:00,12299.699999999999,1.170960187353635,136.0655737704922,1.3606557377049215,4,171.39999999999964,260.1999999999989,tp
NAS100,long,2020-09-28 21:00:00+00:00,11269.52,2020-09-29 06:00:00+00:00,11389.657142857142,1.0382059800664483,112.36355007119099,1.1236355007119099,9,350.40000000000146,553.8999999999996,partial+stop
NAS100,short,2020-10-20 16:00:00+00:00,11731.52,2020-10-20 17:00:00+00:00,11784.471428571429,0.9076057360682496,-48.05902030443675,-0.4805902030443675,1,227.5,356.2999999999993,sl
NAS100,short,2020-10-29 12:00:00+00:00,11272.4,2020-10-29 13:00:00+00:00,11244.057142857142,0.8403361344537815,23.817527010804714,0.23817527010804715,1,350.5,498.39999999999964,sl
NAS100,long,2020-11-26 00:00:00+00:00,12097.539999999999,2020-11-26 09:00:00+00:00,12176.671428571428,1.5328019619865165,110.64640448454101,1.10646404484541,9,168.5,297.7000000000007,partial+stop
NAS100,long,2020-12-17 22:00:00+00:00,12697.12,2020-12-18 10:00:00+00:00,12736.914285714285,1.829156758734221,86.39499333664193,0.8639499333664193,12,179.89999999999964,189.60000000000036,partial+stop
NAS100,long,2020-12-28 17:00:00+00:00,12763.1,2020-12-28 18:00:00+00:00,12846.0,1.670843776106924,119.2564745196317,1.192564745196317,1,100.0,168.39999999999964,tp
NAS100,long,2021-01-08 21:00:00+00:00,12964.54,2021-01-11 12:00:00+00:00,13026.257142857143,1.0374520178441613,82.0142871963591,0.820142871963591,14,307.7999999999993,473.60000000000036,partial+stop
NAS100,long,2021-01-21 16:00:00+00:00,13312.1,2021-01-21 17:00:00+00:00,13334.157142857142,1.3289036544850499,29.31181775035485,0.2931181775035485,1,220.8000000000011,540.3000000000011,sl
NAS100,short,2021-03-04 18:00:00+00:00,12744.84,2021-03-04 19:00:00+00:00,12525.3,0.5016051364366002,105.06119582664581,1.0506119582664581,1,276.5,678.3999999999996,tp
NAS100,short,2021-03-25 13:00:00+00:00,12848.98,2021-03-25 14:00:00+00:00,12798.342857142858,1.3338668800853468,83.77160387964597,0.8377160387964597,1,192.39999999999964,392.40000000000146,partial+stop
NAS100,long,2021-06-23 14:00:00+00:00,14264.619999999999,2021-06-23 15:00:00+00:00,14276.657142857142,1.9278966647388078,23.20636756727134,0.2320636756727134,1,193.20000000000073,249.39999999999964,sl
NAS100,short,2021-07-20 14:00:00+00:00,14609.38,2021-07-20 15:00:00+00:00,14636.214285714284,0.7303534910896871,-19.598514252326325,-0.19598514252326324,1,277.7000000000007,422.5,sl
NAS100,long,2021-07-21 15:00:00+00:00,14698.779999999999,2021-07-22 06:00:00+00:00,14871.5,1.2487512487512782,157.8421578421611,1.5784215784216111,15,195.60000000000036,267.6999999999989,tp
NAS100,long,2021-07-23 15:00:00+00:00,14961.28,2021-07-26 08:00:00+00:00,15075.6,1.7768301350390696,151.56361051883295,1.5156361051883296,16,267.6999999999989,349.7000000000007,partial+stop
NAS100,long,2021-08-24 15:00:00+00:00,15325.86,2021-08-25 10:00:00+00:00,15365.628571428571,1.9227071716977424,88.23165874694351,0.882316587469435,19,289.39999999999964,532.5,partial+stop
NAS100,long,2021-09-01 04:00:00+00:00,15553.88,2021-09-01 05:00:00+00:00,15617.699999999999,0.9076057360682646,57.92339807587638,0.5792339807587638,1,95.29999999999927,392.1999999999989,tp
NAS100,long,2021-09-23 15:00:00+00:00,15208.98,2021-09-24 06:00:00+00:00,15262.657142857142,1.1346873936230437,80.45338866285158,0.8045338866285159,14,353.2999999999993,369.8000000000011,partial+stop
NAS100,long,2021-10-08 13:00:00+00:00,14877.720000000001,2021-10-08 14:00:00+00:00,14887.2,0.8652764558276391,8.202820801245641,0.08202820801245642,1,385.0,575.1999999999989,sl
NAS100,long,2021-11-05 14:00:00+00:00,16358.3,2021-11-05 16:00:00+00:00,16384.0,1.5278838808251252,69.63330786860341,0.6963330786860341,2,228.5,485.7999999999993,partial+stop
NAS100,long,2021-11-18 17:00:00+00:00,16329.82,2021-11-18 18:00:00+00:00,16447.8,1.2251899044352028,122.27395246263235,1.2227395246263235,1,141.29999999999927,273.7999999999993,tp
NAS100,long,2021-12-29 08:00:00+00:00,16497.8,2021-12-29 12:00:00+00:00,16502.914285714283,0.6968641114982579,3.5639621702327884,0.03563962170232788,4,332.0,1049.8999999999996,sl
NAS100,short,2022-01-07 08:00:00+00:00,15847.14,2022-01-07 09:00:00+00:00,15774.171428571428,0.5265652151018908,38.42271150996345,0.3842271150996345,1,219.20000000000073,624.0,sl
NAS100,short,2022-01-17 23:00:00+00:00,15594.14,2022-01-18 04:00:00+00:00,15450.699999999999,0.42165626581211024,60.48237476808931,0.6048237476808931,5,211.20000000000073,664.6999999999989,tp
NAS100,long,2022-03-21 16:00:00+00:00,14284.09,2022-03-21 17:00:00+00:00,14306.242857142857,0.6007449237053979,13.308216474142268,0.13308216474142268,1,312.34000000000015,514.3999999999996,sl
NAS100,long,2022-03-29 20:00:00+00:00,15074.59,2022-03-30 08:00:00+00:00,15163.851428571428,0.7772423441629108,84.68888099309348,0.8468888099309348,11,397.14999999999964,644.4899999999998,partial+stop
NAS100,long,2022-04-20 10:00:00+00:00,14087.232,2022-04-20 11:00:00+00:00,14279.78,0.7288257887717178,120.16697398820861,1.2016697398820861,1,231.75,411.9300000000003,tp
NAS100,short,2022-05-02 19:00:00+00:00,12987.146,2022-05-02 20:00:00+00:00,13029.307142857142,0.4760000761600146,-20.068707210992557,-0.20068707210992556,1,364.65999999999985,688.8400000000001,sl
NAS100,short,2022-05-09 05:00:00+00:00,12847.986,2022-05-09 06:00:00+00:00,12685.0,0.3503375502296459,78.55005798086466,0.7855005798086467,1,244.54000000000087,934.6899999999987,tp
NAS100,long,2022-05-31 17:00:00+00:00,12560.14,2022-06-01 13:00:00+00:00,12795.82,0.35674152292956074,84.07684212403898,0.8407684212403898,19,315.77000000000044,1208.2600000000002,tp
NAS100,short,2022-06-14 11:00:00+00:00,11453.288,2022-06-14 12:00:00+00:00,11429.727142857142,0.5733550443776796,13.508736292719728,0.13508736292719728,1,216.54999999999927,1469.710000000001,sl
NAS100,long,2022-06-28 07:00:00+00:00,11992.016,2022-06-28 12:00:00+00:00,12022.562857142857,0.5480172735044592,16.74020536555889,0.16740205365558888,5,425.25,771.4099999999999,sl
NAS100,short,2022-07-01 05:00:00+00:00,11589.504,2022-07-01 06:00:00+00:00,11395.52,0.42838294007779154,83.09943624805048,0.8309943624805048,1,260.6800000000003,819.0,tp
NAS100,long,2022-08-05 15:00:00+00:00,13139.392,2022-08-08 13:00:00+00:00,13271.914285714285,0.5165502706723404,84.22721127791566,0.8422721127791566,21,281.65000000000146,513.3099999999995,partial+stop
NAS100,long,2022-11-01 06:00:00+00:00,11379.234,2022-11-01 13:00:00+00:00,11518.691428571428,0.5679752817157387,89.60418614010464,0.8960418614010466,7,328.0400000000009,558.5200000000004,partial+stop
NAS100,short,2022-11-04 16:00:00+00:00,10883.658,2022-11-04 19:00:00+00:00,10833.072857142857,0.5096398375268184,62.89010199349245,0.6289010199349244,3,330.0699999999997,694.3500000000004,partial+stop
NAS100,long,2022-12-01 14:00:00+00:00,11993.16,2022-12-01 15:00:00+00:00,12042.808571428572,1.531980084258913,88.03031132023906,0.8803031132023906,1,134.8700000000008,586.0699999999997,partial+stop
NAS100,short,2022-12-07 16:00:00+00:00,11551.74,2022-12-08 13:00:00+00:00,11551.74,0.8262414277451827,50.0,0.5,20,298.10999999999876,420.1399999999994,partial+stop
NAS100,long,2023-02-03 13:00:00+00:00,12603.64,2023-02-03 14:00:00+00:00,12612.052857142859,0.39069367662284676,3.286850088046415,0.03286850088046415,1,295.3199999999997,888.2299999999996,sl
NAS100,short,2023-02-10 18:00:00+00:00,12348.466,2023-02-13 09:00:00+00:00,12340.454285714286,0.9465752905986121,53.79184538909655,0.5379184538909655,14,305.0,457.35000000000036,partial+stop
NAS100,short,2023-02-21 01:00:00+00:00,12352.938,2023-02-21 09:00:00+00:00,12246.597142857143,0.9153988392742702,98.67214859800123,0.9867214859800124,8,294.09000000000015,425.78000000000065,partial+stop
NAS100,long,2023-03-17 14:00:00+00:00,12552.6,2023-03-17 15:00:00+00:00,12586.56142857143,1.3351134846462014,45.34236124356333,0.4534236124356333,1,362.5700000000015,453.4200000000001,sl
NAS100,short,2023-04-06 10:00:00+00:00,12961.78,2023-04-06 11:00:00+00:00,12919.057142857142,1.6496205872649072,70.4765046896372,0.7047650468963719,1,178.5,232.0,sl
NAS100,long,2023-05-22 14:00:00+00:00,13789.68,2023-05-22 23:00:00+00:00,13891.4,0.9893153937475097,100.31658092599801,1.00316580925998,9,130.60000000000036,491.40000000000146,tp
NAS100,long,2023-06-13 14:00:00+00:00,14804.279999999999,2023-06-14 12:00:00+00:00,14909.914285714285,1.39508928571428,123.68463010204093,1.2368463010204094,22,232.10000000000036,403.2000000000007,partial+stop
NAS100,long,2023-06-16 09:00:00+00:00,15152.099999999999,2023-06-16 13:00:00+00:00,15199.442857142858,1.1293054771315734,76.7322739372444,0.767322739372444,4,266.2999999999993,383.5,partial+stop
NAS100,long,2023-07-13 03:00:00+00:00,15234.82,2023-07-13 04:00:00+00:00,15364.3,0.8785802143735746,106.87928307854503,1.0687928307854504,1,162.0,395.0,tp
NAS100,long,2023-07-17 14:00:00+00:00,15566.98,2023-07-18 01:00:00+00:00,15672.128571428571,0.7311010381634804,88.43711486641786,0.8843711486641787,10,395.0,521.0,partial+stop
NAS100,short,2023-08-02 14:00:00+00:00,15595.54,2023-08-02 15:00:00+00:00,15448.6,1.1178180192264808,132.12608987256982,1.3212608987256984,1,172.5,257.90000000000146,tp
NAS100,short,2023-08-04 12:00:00+00:00,15428.36,2023-08-04 13:00:00+00:00,15402.085714285715,0.6329514526235847,16.63034730950425,0.16630347309504248,1,257.90000000000146,373.3000000000011,sl
NAS100,short,2023-08-17 15:00:00+00:00,14923.2,2023-08-17 16:00:00+00:00,14878.499999999998,1.1031439602868218,74.65526751241187,0.7465526751241187,1,253.3000000000011,279.39999999999964,partial+stop
NAS100,long,2023-08-30 13:00:00+00:00,15341.34,2023-08-30 14:00:00+00:00,15374.157142857144,1.3451708366962578,72.07233175756255,0.7207233175756255,1,162.39999999999964,416.2999999999993,partial+stop
NAS100,short,2023-09-08 09:00:00+00:00,15290.1,2023-09-08 12:00:00+00:00,15265.342857142858,0.7538635506973258,18.663507619406573,0.18663507619406575,3,147.79999999999927,347.89999999999964,sl
NAS100,short,2023-10-24 17:00:00+00:00,14705.039999999999,2023-10-24 18:00:00+00:00,14725.814285714285,0.3948511411197975,-8.202750420234427,-0.08202750420234425,1,363.3000000000011,612.8999999999996,sl
NAS100,long,2023-11-03 13:00:00+00:00,14867.04,2023-11-03 14:00:00+00:00,15000.285714285714,1.686625063248415,162.36778064236037,1.6236778064236037,1,191.39999999999964,604.5,partial+stop
NAS100,short,2023-12-01 12:00:00+00:00,15936.76,2023-12-01 14:00:00+00:00,15888.257142857143,0.9872642906505986,73.94256942583525,0.7394256942583525,2,192.29999999999927,239.79999999999927,partial+stop
NAS100,long,2023-12-12 15:00:00+00:00,16200.800000000001,2023-12-13 12:00:00+00:00,16400.8,0.9620009620009553,146.20009620009466,1.4620009620009466,21,229.6999999999989,289.8000000000011,tp
NAS100,long,2023-12-20 14:00:00+00:00,16768.96,2023-12-20 16:00:00+00:00,16817.014285714286,1.7047391749063494,90.96001168964327,0.9096001168964327,2,255.29999999999927,286.7000000000007,partial+stop
NAS100,short,2024-01-02 10:00:00+00:00,16839.86,2024-01-02 11:00:00+00:00,16783.3,1.2846865364851552,86.33093525180102,0.8633093525180103,1,78.79999999999927,192.29999999999927,tp
NAS100,short,2024-01-03 09:00:00+00:00,16538.2,2024-01-03 14:00:00+00:00,16465.571428571428,1.258653241032084,95.70709341005194,0.9570709341005195,5,192.29999999999927,414.6999999999971,partial+stop
NAS100,long,2024-01-09 15:00:00+00:00,16532.36,2024-01-09 19:00:00+00:00,16630.057142857142,0.9441979038806223,96.12271875041932,0.9612271875041933,4,243.0,434.40000000000146,partial+stop
NAS100,long,2024-03-22 18:00:00+00:00,18295.199999999997,2024-03-25 06:00:00+00:00,18305.757142857143,0.6706908115358885,7.080578710359334,0.07080578710359334,11,376.2999999999993,659.7999999999993,sl
NAS100,short,2024-04-03 07:00:00+00:00,18112.78,2024-04-03 11:00:00+00:00,18092.214285714286,0.9778038525471748,20.109234658954254,0.20109234658954253,4,188.20000000000073,307.5,sl
NAS100,short,2024-04-17 07:00:00+00:00,17781.48,2024-04-17 10:00:00+00:00,17766.742857142857,0.7229612492770403,10.65438321077382,0.1065438321077382,3,386.5,556.7999999999993,sl
NAS100,long,2024-04-25 11:00:00+00:00,17351.68,2024-04-25 12:00:00+00:00,17301.942857142858,0.3726060064088219,-18.53235817018486,-0.1853235817018486,1,218.29999999999927,652.2000000000007,sl
NAS100,long,2024-06-07 06:00:00+00:00,18995.08,2024-06-07 11:00:00+00:00,19022.414285714287,1.401934669844351,69.1604414091438,0.691604414091438,5,240.60000000000218,611.8999999999978,partial+stop
NAS100,long,2024-07-03 14:00:00+00:00,19978.600000000002,2024-07-04 13:00:00+00:00,20150.0,1.879699248120275,211.0902255639055,2.110902255639055,19,259.90000000000146,369.7000000000007,partial+stop
NAS100,long,2024-07-10 04:00:00+00:00,20421.14,2024-07-10 13:00:00+00:00,20511.18571428571,0.91166013310236,91.04554393550472,0.9104554393550472,9,234.0,417.7999999999993,partial+stop
NAS100,short,2024-07-18 15:00:00+00:00,19929.16,2024-07-18 16:00:00+00:00,19683.2,0.7225955632632256,138.86480237011116,1.3886480237011116,1,285.5,710.5,tp
NAS100,long,2024-08-14 16:00:00+00:00,18883.14,2024-08-14 17:00:00+00:00,18959.414285714287,0.593507033058349,45.26932501293161,0.4526932501293161,1,296.3000000000029,524.4000000000015,sl
NAS100,long,2024-08-16 17:00:00+00:00,19397.8,2024-08-19 06:00:00+00:00,19483.114285714284,0.6118078923218082,76.09797666389856,0.7609797666389857,11,524.4000000000015,749.5999999999985,partial+stop
NAS100,long,2024-08-21 11:00:00+00:00,19688.12,2024-08-21 14:00:00+00:00,19733.22857142857,0.7655795437145979,67.26709976595204,0.6726709976595204,3,240.40000000000146,405.6000000000022,partial+stop
NAS100,long,2024-10-28 06:00:00+00:00,20364.0,2024-10-28 12:00:00+00:00,20437.5,0.5940005940005991,71.82952182952202,0.7182952182952203,6,348.5,445.1000000000022,partial+stop
NAS100,short,2024-10-31 14:00:00+00:00,20251.82,2024-10-31 15:00:00+00:00,20033.299999999996,1.108278842956938,171.09054638147728,1.710905463814773,1,244.3000000000029,410.7999999999993,tp
NAS100,short,2024-11-18 13:00:00+00:00,20511.82,2024-11-18 14:00:00+00:00,20501.757142857146,0.5693788077207733,5.72957760226229,0.057295776022622896,1,178.39999999999782,768.2000000000007,sl
NAS100,long,2024-12-03 15:00:00+00:00,21101.399999999998,2024-12-03 16:00:00+00:00,21145.37142857143,1.1614401858304493,75.5350920856175,0.7553509208561752,1,209.90000000000146,317.7000000000007,partial+stop
NAS100,long,2024-12-05 14:00:00+00:00,21449.039999999997,2024-12-05 17:00:00+00:00,21463.514285714286,2.3929169657814455,67.31788192664419,0.6731788192664421,3,317.7000000000007,420.0,partial+stop
NAS100,long,2024-12-17 11:00:00+00:00,22034.62,2024-12-17 12:00:00+00:00,22012.785714285714,1.1604966925844498,-25.338616356371894,-0.2533861635637189,1,293.1000000000022,489.8999999999978,sl
NAS100,short,2024-12-19 21:00:00+00:00,21322.64,2024-12-19 22:00:00+00:00,21225.2,0.36790405062360054,35.848570692763154,0.35848570692763154,1,175.09999999999854,1025.2999999999993,tp
NAS100,long,2025-01-07 09:00:00+00:00,21504.72,2025-01-07 14:00:00+00:00,21517.6,0.5781349366942206,7.446377984620047,0.07446377984620046,5,358.0,687.2000000000007,sl
NAS100,short,2025-01-08 11:00:00+00:00,21230.96,2025-01-08 12:00:00+00:00,21142.82857142857,0.8468117537471149,87.31536479440513,0.8731536479440511,1,247.10000000000218,520.7999999999993,partial+stop
NAS100,long,2025-01-17 08:00:00+00:00,21090.02,2025-01-17 13:00:00+00:00,21464.000000000004,0.37048014226437703,119.27608180201645,1.1927608180201645,5,451.1000000000022,784.5999999999985,tp
NAS100,long,2025-01-23 16:00:00+00:00,21753.74,2025-01-24 14:00:00+00:00,21869.342857142856,0.6073858114674329,85.1077675968331,0.8510776759683311,22,356.3999999999978,564.1000000000022,partial+stop
NAS100,short,2025-02-24 14:00:00+00:00,21713.54,2025-02-24 15:00:00+00:00,21490.928571428572,0.8856611460455527,148.57914647570448,1.4857914647570447,1,347.8000000000029,591.2999999999993,partial+stop
NAS100,short,2025-02-26 16:00:00+00:00,21201.52,2025-02-26 19:00:00+00:00,21164.214285714286,0.41783311745288626,15.58756289880664,0.1558756289880664,3,379.09999999999854,666.2000000000007,sl
NAS100,short,2025-04-02 09:00:00+00:00,19374.559999999998,2025-04-02 13:00:00+00:00,19274.6,0.19835759907962097,19.82782560399874,0.1982782560399874,4,594.5,1202.0,sl
