symbol,direction,entry_time,entry_price,exit_time,exit_price,qty,pnl,r_multiple,bars_held,setup_w1,setup_w3,reason
GBPJPY,long,2025-08-11 19:00:00+00:00,198.2884,2025-08-25 19:00:00+00:00,198.873,212.58503401359997,124.27721088434942,1.242772108843494,240,2.1580000000000155,2.5919999999999845,timeout
GBPJPY,long,2025-11-12 05:00:00+00:00,202.5154,2025-11-18 18:00:00+00:00,204.639,149.2760113449804,317.0025376922019,3.170025376922019,109,2.3149999999999977,2.9860000000000184,tp
GBPJPY,long,2025-12-10 08:00:00+00:00,208.333,2025-12-15 02:00:00+00:00,207.7975,186.74136321195675,-100.0,-1.0,66,1.108000000000004,2.4749999999999943,sl
GBPJPY,short,2025-12-16 01:00:00+00:00,207.72459999999998,2025-12-16 03:00:00+00:00,206.89099999999996,179.24359204158793,149.417458325871,1.4941745832587097,2,0.9930000000000234,1.6580000000000155,tp
GBPJPY,long,2025-12-23 15:00:00+00:00,210.54579999999999,2026-01-09 01:00:00+00:00,211.033,109.55302366345259,53.374233128834256,0.5337423312883426,240,1.954999999999984,3.752999999999986,timeout
GBPJPY,short,2026-02-11 17:00:00+00:00,210.2112,2026-02-11 18:00:00+00:00,208.23000000000002,92.8246542281623,183.90420495683261,1.8390420495683262,1,2.2889999999999873,4.744,tp
GBPJPY,short,2026-03-31 06:00:00+00:00,211.00979999999998,2026-03-31 14:00:00+00:00,210.136,140.60742407198717,122.86276715410078,1.2286276715410078,8,1.0769999999999982,2.8089999999999975,tp
GBPJPY,short,2026-05-17 22:00:00+00:00,211.9034,2026-05-18 08:00:00+00:00,212.4445,184.80872297172422,-100.0,-1.0,10,1.2469999999999857,2.1270000000000095,sl
XAUUSD,long,2014-01-13 17:00:00+00:00,1245.921,2014-01-15 09:00:00+00:00,1237.9445,12.536826929104263,-100.0,-1.0,40,13.039999999999964,31.562000000000126,sl
XAUUSD,short,2014-01-31 08:00:00+00:00,1245.003,2014-01-31 13:00:00+00:00,1251.0929999999998,16.420361247947675,-100.0,-1.0,5,30.380999999999858,32.09900000000016,sl
XAUUSD,long,2014-02-12 13:00:00+00:00,1285.9308,2014-02-14 01:00:00+00:00,1302.862,14.44606561402965,244.58922612425866,2.4458922612425864,36,18.909000000000106,38.37000000000012,tp
XAUUSD,long,2014-02-18 16:00:00+00:00,1316.4624000000001,2014-02-18 18:00:00+00:00,1324.875,7.370608959712179,62.00598493447382,0.6200598493447381,2,12.288999999999987,45.77800000000002,tp
XAUUSD,long,2014-03-14 01:00:00+00:00,1366.5554,2014-03-18 01:00:00+00:00,1359.2215,13.635309998773087,-100.0,-1.0,45,24.85199999999986,36.9369999999999,sl
XAUUSD,short,2014-03-24 00:00:00+00:00,1337.8736000000001,2014-03-26 14:00:00+00:00,1303.9560000000001,6.394107190812937,216.87277005511683,2.1687277005511683,60,38.38599999999997,42.15000000000009,tp
XAUUSD,long,2014-04-08 06:00:00+00:00,1297.8188,2014-04-08 08:00:00+00:00,1312.4420000000002,12.882779588524238,188.38746247891052,1.8838746247891054,2,16.841000000000122,25.073000000000093,tp
XAUUSD,long,2014-05-15 09:00:00+00:00,1302.8858,2014-05-15 12:00:00+00:00,1297.5490000000002,18.737820416729786,-100.0,-1.0,3,9.731999999999971,17.47199999999998,sl
XAUUSD,short,2014-05-28 15:00:00+00:00,1265.894,2014-05-28 16:00:00+00:00,1262.0529999999999,22.65775461651809,87.02843548204875,0.8702843548204875,1,5.102000000000089,32.4820000000002,tp
XAUUSD,short,2014-06-02 19:00:00+00:00,1248.797,2014-06-05 12:00:00+00:00,1255.6045,14.689680499449372,-100.0,-1.0,65,15.7349999999999,19.445999999999913,sl
XAUUSD,long,2014-06-12 07:00:00+00:00,1259.875,2014-06-12 10:00:00+00:00,1264.3469999999998,21.450021450020245,95.92449592448523,0.9592449592448523,3,5.80399999999986,12.908999999999878,tp
XAUUSD,long,2014-06-13 07:00:00+00:00,1271.7160000000001,2014-06-16 05:00:00+00:00,1283.676,30.106879421947784,360.07827788648973,3.600782778864897,21,12.908999999999878,16.96900000000005,tp
XAUUSD,long,2014-06-20 15:00:00+00:00,1309.5552,2014-06-24 08:00:00+00:00,1320.1629999999998,9.189318336365606,97.47845104849696,0.9747845104849697,40,13.71699999999987,55.70900000000006,tp
XAUUSD,long,2014-07-02 12:00:00+00:00,1325.5862,2014-07-03 11:00:00+00:00,1319.1455,15.5262626733122,-100.0,-1.0,23,16.028999999999996,22.662999999999784,sl
XAUUSD,long,2014-08-07 12:00:00+00:00,1303.5049999999999,2014-08-07 15:00:00+00:00,1313.459,18.896447467875525,188.09523809523634,1.8809523809523636,3,11.466000000000122,22.2320000000002,tp
XAUUSD,short,2014-08-21 13:00:00+00:00,1283.1394,2014-08-21 14:00:00+00:00,1275.3220000000001,10.234785990624875,80.00941600310995,0.8000941600310995,1,10.608999999999924,25.93399999999997,tp
XAUUSD,long,2014-08-28 11:00:00+00:00,1288.914,2014-08-28 12:00:00+00:00,1295.1779999999999,25.693730729701606,160.94552929084819,1.6094552929084818,1,7.375999999999976,12.183999999999969,tp
XAUUSD,short,2014-09-03 09:00:00+00:00,1268.3312,2014-09-04 11:00:00+00:00,1273.556,19.139488592864947,-99.99999999999999,-1.0,26,13.159000000000106,28.930000000000064,sl
XAUUSD,short,2014-09-09 17:00:00+00:00,1256.7438,2014-09-10 12:00:00+00:00,1246.2959999999998,21.302884410548565,222.56827574453234,2.2256827574453237,19,11.789000000000215,20.333000000000084,tp
XAUUSD,short,2014-09-18 13:00:00+00:00,1223.5886,2014-09-19 14:00:00+00:00,1216.81,15.018623092635316,101.8052384957392,1.018052384957392,24,8.68100000000004,23.182000000000016,tp
XAUUSD,short,2014-11-03 21:00:00+00:00,1171.6888000000001,2014-11-03 23:00:00+00:00,1164.851,10.842223956977898,74.13695897302364,0.7413695897302365,2,9.472999999999956,66.82400000000007,tp
XAUUSD,long,2015-01-12 19:00:00+00:00,1220.1932,2015-01-12 20:00:00+00:00,1229.13,10.499569517649705,93.83255286533374,0.9383255286533373,1,11.65800000000013,24.801999999999907,tp
XAUUSD,short,2015-02-10 10:00:00+00:00,1242.306,2015-02-11 14:00:00+00:00,1228.0700000000002,8.15860324712405,116.14587582605697,1.1614587582605698,27,17.73799999999983,40.39799999999991,tp
XAUUSD,long,2015-03-27 07:00:00+00:00,1203.8794,2015-03-30 07:00:00+00:00,1190.053,7.232540646878476,-100.0,-1.0,23,15.68100000000004,33.77500000000009,sl
XAUUSD,short,2015-04-01 07:00:00+00:00,1188.2534,2015-04-01 13:00:00+00:00,1196.883,11.588022619820178,-100.0,-1.0,6,19.751999999999953,27.755999999999858,sl
XAUUSD,long,2015-04-02 08:00:00+00:00,1202.7884,2015-04-02 14:00:00+00:00,1197.705,19.671873155761958,-100.0,-1.0,6,12.327999999999975,27.777000000000044,sl
XAUUSD,short,2015-05-01 10:00:00+00:00,1183.5614,2015-05-01 12:00:00+00:00,1171.079,17.55433065337152,219.12017694764637,2.191201769476464,2,14.110000000000127,30.128000000000156,tp
XAUUSD,long,2015-05-14 07:00:00+00:00,1213.6204,2015-05-18 05:00:00+00:00,1228.507,21.820244823146396,324.8292565842521,3.2482925658425215,45,16.19600000000014,30.99000000000001,tp
XAUUSD,short,2015-05-21 11:00:00+00:00,1211.3519999999999,2015-05-26 06:00:00+00:00,1198.165,14.165309157872684,186.79793186486566,1.8679793186486564,62,15.20399999999995,20.704999999999927,tp
XAUUSD,short,2015-05-27 10:00:00+00:00,1189.7928,2015-05-29 12:00:00+00:00,1193.521,26.822595354326374,-100.0,-1.0,49,13.309999999999945,23.23700000000008,sl
XAUUSD,short,2015-06-05 09:00:00+00:00,1177.5248000000001,2015-06-05 13:00:00+00:00,1164.8490000000002,24.754313439116526,313.7807262915528,3.137807262915528,4,13.829999999999927,17.653999999999996,tp
XAUUSD,short,2015-06-23 09:00:00+00:00,1186.8794,2015-06-23 11:00:00+00:00,1180.608,24.017677010280373,150.62445960227438,1.5062445960227437,2,7.461000000000013,22.0179999999998,tp
XAUUSD,short,2015-09-04 10:00:00+00:00,1128.825,2015-09-04 13:00:00+00:00,1118.1359999999997,16.289297931259437,174.1163055872371,1.7411630558723712,3,12.443000000000211,20.588999999999942,tp
XAUUSD,long,2015-09-17 19:00:00+00:00,1117.1408,2015-09-17 20:00:00+00:00,1121.9679999999998,16.30044989241692,78.68553172067412,0.7868553172067412,1,6.579999999999927,20.932999999999993,tp
XAUUSD,long,2015-09-22 05:00:00+00:00,1131.9422,2015-09-22 12:00:00+00:00,1123.4575,11.785920539323758,-100.0,-1.0,7,20.932999999999993,26.250999999999976,sl
XAUUSD,short,2015-09-29 22:00:00+00:00,1132.57,2015-09-30 12:00:00+00:00,1118.658,13.815971262779666,192.2077922077912,1.9220779220779118,14,15.980000000000018,24.30099999999993,tp
XAUUSD,long,2015-10-07 13:00:00+00:00,1148.0604,2015-10-07 14:00:00+00:00,1143.782,23.373223635002937,-100.0,-1.0,1,11.79300000000012,20.458000000000084,sl
XAUUSD,long,2015-10-13 13:00:00+00:00,1155.2338,2015-10-13 14:00:00+00:00,1166.482,8.301304134879608,93.37472916995279,0.9337472916995277,1,14.690000000000055,30.44900000000007,tp
XAUUSD,short,2015-11-02 14:00:00+00:00,1141.2228,2015-11-04 15:00:00+00:00,1112.358,16.176779850202777,466.9395150201341,4.669395150201341,47,30.631000000000085,44.922000000000025,tp
XAUUSD,short,2015-11-04 15:00:00+00:00,1121.0955999999999,2015-11-04 16:00:00+00:00,1112.34,16.962377446822632,148.51579197339953,1.4851579197339955,1,10.440000000000055,23.882000000000062,tp
XAUUSD,short,2015-11-09 15:00:00+00:00,1093.656,2015-11-12 14:00:00+00:00,1075.8590000000002,13.842746400885629,246.35935769655873,2.4635935769655872,68,19.860999999999876,25.028999999999996,tp
XAUUSD,long,2016-01-07 14:00:00+00:00,1094.4741999999999,2016-01-12 12:00:00+00:00,1087.2774999999997,13.895257548598293,-100.0,-1.0,67,24.09900000000016,31.42800000000011,sl
XAUUSD,long,2016-01-27 20:00:00+00:00,1116.4784,2016-01-27 21:00:00+00:00,1125.1620000000003,17.77493378837235,154.35041504471542,1.5435041504471543,1,10.291000000000167,28.86999999999989,tp
XAUUSD,long,2016-02-09 14:00:00+00:00,1188.6726,2016-02-11 10:00:00+00:00,1226.488,9.42453772642454,356.3926639398341,3.563926639398341,42,40.84699999999998,55.610999999999876,tp
XAUUSD,long,2016-02-19 13:00:00+00:00,1223.8974,2016-02-22 07:00:00+00:00,1209.9135,7.151080885875927,-100.0,-1.0,17,18.104000000000042,39.187999999999874,sl
XAUUSD,long,2016-03-04 15:00:00+00:00,1255.3528000000001,2016-03-10 13:00:00+00:00,1238.3960000000002,5.897339120588815,-100.0,-1.0,90,37.00199999999995,50.02399999999989,sl
XAUUSD,short,2016-03-27 23:00:00+00:00,1221.4176,2016-03-29 16:00:00+00:00,1229.518,12.345069379289857,-100.0,-1.0,40,26.277000000000044,48.07999999999993,sl
XAUUSD,long,2016-05-03 07:00:00+00:00,1290.8182,2016-05-04 03:00:00+00:00,1279.5859999999998,8.902975374369998,-100.0,-1.0,19,21.301999999999907,65.96299999999997,sl
XAUUSD,short,2016-05-26 09:00:00+00:00,1230.8714,2016-06-03 14:00:00+00:00,1242.3185,8.735837024224406,-99.99999999999999,-1.0,140,38.402000000000044,41.299999999999955,sl
XAUUSD,long,2016-06-14 12:00:00+00:00,1278.4108,2016-06-15 18:00:00+00:00,1291.0990000000002,13.089347888688318,166.08026388125577,1.6608026388125579,29,14.871000000000095,22.633000000000038,tp
XAUUSD,short,2016-06-23 11:00:00+00:00,1269.3752,2016-06-23 22:00:00+00:00,1250.367,11.596488583257027,220.4283742882661,2.204283742882661,10,21.47199999999998,34.669000000000096,tp
XAUUSD,long,2016-07-05 11:00:00+00:00,1341.919,2016-07-05 23:00:00+00:00,1360.3829999999998,7.363770250368105,135.9646539027946,1.3596465390279457,11,22.343999999999824,44.65000000000009,tp
XAUUSD,long,2016-07-29 05:00:00+00:00,1331.8752,2016-07-29 12:00:00+00:00,1340.979,8.370862701110072,76.20665985836665,0.7620665985836665,7,12.517000000000053,29.766000000000076,tp
XAUUSD,short,2016-08-09 06:00:00+00:00,1336.444,2016-08-09 14:00:00+00:00,1342.1979999999999,17.379214459506716,-100.0,-1.0,8,18.098000000000184,35.080000000000155,sl
XAUUSD,long,2016-09-08 09:00:00+00:00,1343.9428,2016-09-08 16:00:00+00:00,1336.4045,13.265590385100202,-100.0,-1.0,7,26.971000000000004,36.427999999999884,sl
XAUUSD,short,2016-09-13 11:00:00+00:00,1329.651,2016-09-13 17:00:00+00:00,1321.2,12.325896708985493,104.16615308763667,1.0416615308763668,6,10.769000000000005,28.951000000000022,tp
XAUUSD,long,2016-10-21 12:00:00+00:00,1263.7624,2016-10-25 18:00:00+00:00,1274.442,10.775978189420147,115.08313667173073,1.1508313667173071,52,13.330999999999904,24.378999999999905,tp
XAUUSD,long,2016-11-03 04:00:00+00:00,1297.5586,2016-11-03 11:00:00+00:00,1288.4565000000002,10.986475648476922,-100.0,-1.0,7,22.639999999999873,36.771999999999935,sl
XAUUSD,short,2016-11-16 12:00:00+00:00,1228.7060000000001,2016-12-01 00:00:00+00:00,1170.941,6.656903208627376,384.536013846361,3.8453601384636102,240,67.19000000000005,80.67100000000005,timeout
XAUUSD,long,2017-01-23 17:00:00+00:00,1211.2962,2017-01-25 05:00:00+00:00,1204.1625,14.017971038871657,-100.0,-1.0,35,13.190000000000055,20.871000000000095,sl
XAUUSD,short,2017-01-30 09:00:00+00:00,1192.6688000000001,2017-01-31 11:00:00+00:00,1203.2745,9.42889201089994,-100.00000000000001,-1.0,25,18.999000000000024,27.24000000000001,sl
XAUUSD,long,2017-02-08 03:00:00+00:00,1229.2726,2017-02-10 00:00:00+00:00,1223.737,18.064889081581263,-100.0,-1.0,44,27.1400000000001,29.24799999999982,sl
XAUUSD,short,2017-03-13 12:00:00+00:00,1207.8727999999999,2017-03-15 18:00:00+00:00,1219.2694999999999,8.774469802662166,-99.99999999999999,-1.0,52,27.79099999999994,42.01999999999998,sl
XAUUSD,short,2017-05-03 08:00:00+00:00,1256.0382,2017-05-03 14:00:00+00:00,1247.707,28.294145941204523,235.72418866535898,2.35724188665359,6,9.340999999999894,16.491999999999962,tp
XAUUSD,short,2017-05-05 13:00:00+00:00,1233.589,2017-05-07 22:00:00+00:00,1223.774,14.488554042306486,142.20515792523895,1.4220515792523896,8,11.787000000000035,27.960000000000036,tp
XAUUSD,long,2017-05-16 04:00:00+00:00,1230.6386,2017-05-16 23:00:00+00:00,1240.338,17.205485108653015,166.88288226286852,1.6688288226286851,18,11.3599999999999,20.33199999999988,tp
XAUUSD,long,2017-05-19 10:00:00+00:00,1249.8004,2017-05-26 09:00:00+00:00,1266.3319999999999,7.518005623468174,124.28466176492495,1.2428466176492494,114,20.33199999999988,36.02399999999989,tp
XAUUSD,short,2017-06-14 12:00:00+00:00,1267.8848,2017-06-14 13:00:00+00:00,1275.4245,13.263127180126462,-100.0,-1.0,1,8.220000000000027,34.96399999999994,sl
XAUUSD,short,2017-07-05 08:00:00+00:00,1226.7386,2017-07-07 14:00:00+00:00,1213.743,13.853485536961148,180.03435664413186,1.8003435664413185,52,15.057999999999993,29.732999999999947,tp
XAUUSD,long,2017-07-19 12:00:00+00:00,1237.6466,2017-07-20 14:00:00+00:00,1245.438,16.62482751741493,129.5306811191878,1.2953068111918777,25,9.509999999999991,29.75999999999999,tp
XAUUSD,long,2017-11-23 11:00:00+00:00,1288.5644,2017-11-27 10:00:00+00:00,1293.824,18.755040417112433,98.64401057784626,0.9864401057784626,38,6.783000000000129,18.28800000000001,tp
XAUUSD,short,2017-12-01 14:00:00+00:00,1276.595,2017-12-01 16:00:00+00:00,1282.0410000000002,18.362100624310948,-100.0,-1.0,2,8.56699999999978,27.005999999999858,sl
XAUUSD,short,2017-12-11 14:00:00+00:00,1250.6298,2017-12-13 19:00:00+00:00,1256.5175,16.98456103402009,-100.0,-1.0,51,16.19900000000007,25.317000000000007,sl
XAUUSD,long,2017-12-15 08:00:00+00:00,1252.1732,2017-12-15 13:00:00+00:00,1259.202,16.686969145794013,117.28936873195774,1.1728936873195772,5,8.740999999999985,18.773999999999887,tp
XAUUSD,long,2018-01-03 21:00:00+00:00,1310.2226,2018-01-04 13:00:00+00:00,1316.4550000000002,10.223798959217346,63.71880463342719,0.6371880463342718,15,9.027000000000044,58.652000000000044,tp
XAUUSD,long,2018-01-25 19:00:00+00:00,1355.9932,2018-01-25 20:00:00+00:00,1347.2355,11.418523128218744,-100.0,-1.0,1,10.332999999999856,34.659999999999854,sl
XAUUSD,short,2018-06-27 02:00:00+00:00,1260.6312,2018-06-27 03:00:00+00:00,1254.0220000000002,19.558754498513128,129.26772023157048,1.292677202315705,1,8.069999999999936,15.713999999999942,tp
XAUUSD,short,2018-08-17 01:00:00+00:00,1177.6272,2018-08-21 00:00:00+00:00,1192.904,6.5458734813573125,-100.0,-1.0,45,25.452999999999975,38.511000000000195,sl
XAUUSD,long,2018-08-21 18:00:00+00:00,1189.3742,2018-08-24 00:00:00+00:00,1183.2975,16.456300294567576,-100.0,-1.0,51,21.82400000000007,24.480999999999995,sl
XAUUSD,long,2018-10-15 06:00:00+00:00,1217.8948,2018-10-15 07:00:00+00:00,1223.849,13.626205919223866,81.13315528424138,0.8113315528424139,1,8.05099999999993,40.97399999999993,tp
XAUUSD,long,2018-11-15 15:00:00+00:00,1209.314,2018-11-16 01:00:00+00:00,1215.8380000000002,15.997440409534535,104.36730123180514,1.0436730123180513,9,8.310000000000173,18.853000000000065,tp
XAUUSD,long,2018-12-05 15:00:00+00:00,1234.9715999999999,2018-12-19 03:00:00+00:00,1251.0349999999999,16.547798315434495,265.81390346015047,2.6581390346015046,218,17.789999999999964,25.27299999999991,tp
XAUUSD,short,2019-02-05 10:00:00+00:00,1313.911,2019-02-06 21:00:00+00:00,1305.575,21.25850340135974,177.21088435373505,1.7721088435373504,34,9.680000000000064,14.929999999999836,tp
XAUUSD,short,2019-03-01 17:00:00+00:00,1310.56,2019-03-01 18:00:00+00:00,1296.4550000000002,18.256503879507196,257.50798722044516,2.575079872204452,1,15.669999999999845,22.92800000000011,tp
XAUUSD,short,2019-03-05 08:00:00+00:00,1288.3100000000002,2019-03-08 06:00:00+00:00,1293.1680000000001,20.584602717167783,-100.0,-1.0,67,22.92800000000011,29.366999999999962,sl
XAUUSD,short,2019-03-31 22:00:00+00:00,1297.1296,2019-04-01 18:00:00+00:00,1287.9219999999998,10.924305487278621,100.58663520466864,1.0058663520466864,20,11.823000000000093,32.590000000000146,tp
XAUUSD,long,2019-04-09 08:00:00+00:00,1297.7416,2019-04-10 16:00:00+00:00,1309.755,19.349470791974337,232.45293241230542,2.324529324123054,31,13.490000000000009,19.322999999999865,tp
XAUUSD,short,2019-04-17 10:00:00+00:00,1278.3314,2019-04-23 14:00:00+00:00,1266.428,21.0610560013468,250.69817400642978,2.506981740064298,73,13.259999999999991,17.15300000000002,tp
XAUUSD,long,2019-05-15 09:00:00+00:00,1295.0074,2019-05-16 14:00:00+00:00,1287.7995,13.873666393818123,-100.0,-1.0,28,10.062999999999874,21.309999999999945,sl
XAUUSD,short,2019-05-17 11:00:00+00:00,1287.9014,2019-05-17 13:00:00+00:00,1282.648,29.558688776567745,155.28361561882264,1.5528361561882265,2,6.220000000000027,14.65300000000002,tp
XAUUSD,short,2019-05-23 03:00:00+00:00,1275.7054,2019-05-23 12:00:00+00:00,1281.1745,18.284544074893407,-100.0,-1.0,9,14.65300000000002,19.41300000000001,sl
XAUUSD,long,2019-05-27 11:00:00+00:00,1281.9995999999999,2019-05-28 12:00:00+00:00,1277.4334999999999,21.900527802720017,-100.0,-1.0,20,7.813000000000102,14.462999999999965,sl
XAUUSD,long,2019-06-23 23:00:00+00:00,1388.361,2019-06-24 00:00:00+00:00,1395.239,4.874838520973934,33.52913934725837,0.3352913934725837,1,12.739000000000033,70.61000000000013,tp
XAUUSD,short,2019-07-01 22:00:00+00:00,1393.3654,2019-07-02 15:00:00+00:00,1403.5595,9.809595746559129,-100.00000000000001,-1.0,17,40.58999999999992,42.853000000000065,sl
XAUUSD,short,2019-07-08 15:00:00+00:00,1403.31,2019-07-10 19:00:00+00:00,1418.0030000000002,6.805962022731816,-100.0,-1.0,50,27.560000000000173,37.6099999999999,sl
XAUUSD,long,2019-07-31 07:00:00+00:00,1428.717,2019-07-31 16:00:00+00:00,1424.825,25.693730729701606,-100.0,-1.0,9,13.799999999999955,18.44699999999989,sl
XAUUSD,long,2019-08-08 19:00:00+00:00,1494.0140000000001,2019-08-13 09:00:00+00:00,1529.3310000000001,7.026913077085239,248.16948914341944,2.4816948914341945,59,39.38300000000004,57.40000000000009,tp
XAUUSD,long,2019-09-04 14:00:00+00:00,1537.069,2019-09-04 15:00:00+00:00,1545.665,8.80746873348614,75.70900123304689,0.7570900123304689,1,11.839999999999918,28.590000000000146,tp
XAUUSD,short,2019-09-10 22:00:00+00:00,1498.038,2019-09-12 11:00:00+00:00,1508.2230000000002,9.818360333824085,-100.0,-1.0,36,25.202999999999975,29.017000000000053,sl
XAUUSD,long,2019-09-24 16:00:00+00:00,1517.7696,2019-09-24 17:00:00+00:00,1526.6650000000002,12.728962207711255,113.22921042247609,1.132292104224761,1,11.1400000000001,28.160000000000082,tp
XAUUSD,long,2019-10-04 07:00:00+00:00,1504.7256,2019-10-07 17:00:00+00:00,1491.8085,7.741675763135754,-100.0,-1.0,33,28.12999999999988,45.03300000000013,sl
XAUUSD,long,2019-10-28 07:00:00+00:00,1504.036,2019-10-28 13:00:00+00:00,1491.8629999999998,8.214901831922953,-99.99999999999999,-1.0,6,15.5,30.03300000000013,sl
XAUUSD,short,2019-10-30 19:00:00+00:00,1493.214,2019-10-31 09:00:00+00:00,1501.8029999999999,11.642798928862577,-100.0,-1.0,13,17.3900000000001,24.757000000000062,sl
XAUUSD,short,2019-11-07 08:00:00+00:00,1491.1494,2019-11-07 09:00:00+00:00,1485.148,9.624546443249002,57.76075302451556,0.5776075302451557,1,8.970000000000027,35.48299999999995,tp
